id,format,variant,is_fp64,hack_size,cpu_mt_nthreads,time_it_took
55,csr,v2,1,0,0,5.2704e-05
56,csr,v2,1,0,0,5.3088e-05
57,csr,v2,1,0,0,5.2992e-05
58,csr,v2,1,0,0,5.1392e-05
59,csr,v2,1,0,0,5.1584e-05
60,csr,v2,1,0,0,5.3248e-05
61,csr,v2,1,0,0,5.3152e-05
62,csr,v2,1,0,0,6.1024e-05
63,csr,v2,1,0,0,5.184e-05
64,csr,v2,1,0,0,5.2448e-05
65,csr,v2,1,0,0,5.3248e-05
66,csr,v2,1,0,0,5.3504e-05
67,csr,v2,1,0,0,5.3088e-05
68,csr,v2,1,0,0,5.4592e-05
69,csr,v2,1,0,0,5.184e-05
70,csr,v2,1,0,0,5.2832e-05
71,csr,v2,1,0,0,5.3248e-05
72,csr,v2,1,0,0,5.1968e-05
73,csr,v2,1,0,0,5.2576e-05
74,csr,v2,1,0,0,5.12e-05
75,csr,v2,1,0,0,5.3248e-05
76,csr,v2,1,0,0,5.1776e-05
77,csr,v2,1,0,0,5.3056e-05
78,csr,v2,1,0,0,5.5008e-05
79,csr,v2,1,0,0,5.312e-05
80,csr,v2,1,0,0,5.2704e-05
81,csr,v2,1,0,0,5.3248e-05
82,csr,v2,1,0,0,5.328e-05
83,csr,v2,1,0,0,5.3248e-05
84,csr,v2,1,0,0,5.3024e-05
85,csr,v2,1,0,0,5.344e-05
86,csr,v2,1,0,0,5.5264e-05
87,csr,v2,1,0,0,5.5488e-05
88,csr,v2,1,0,0,5.184e-05
89,csr,v2,1,0,0,5.3184e-05
90,csr,v2,1,0,0,5.3024e-05
91,csr,v2,1,0,0,5.2544e-05
92,csr,v2,1,0,0,5.2768e-05
93,csr,v2,1,0,0,5.1392e-05
94,csr,v2,1,0,0,5.3216e-05
95,csr,v2,1,0,0,5.152e-05
96,csr,v2,1,0,0,5.3248e-05
97,csr,v2,1,0,0,5.2032e-05
98,csr,v2,1,0,0,5.296e-05
99,csr,v2,1,0,0,5.28e-05
100,csr,v2,1,0,0,5.12e-05
101,csr,v3,1,0,0,7.5136e-05
102,csr,v3,1,0,0,7.8592e-05
103,csr,v3,1,0,0,8.288e-05
104,csr,v3,1,0,0,7.5776e-05
105,csr,v3,1,0,0,7.6512e-05
106,csr,v3,1,0,0,7.7376e-05
107,csr,v3,1,0,0,7.7696e-05
108,csr,v3,1,0,0,7.6032e-05
109,csr,v3,1,0,0,7.7568e-05
110,csr,v3,1,0,0,7.5776e-05
111,csr,v3,1,0,0,7.664e-05
112,csr,v3,1,0,0,7.5392e-05
113,csr,v3,1,0,0,7.5616e-05
114,csr,v3,1,0,0,7.6256e-05
115,csr,v3,1,0,0,7.5776e-05
116,csr,v3,1,0,0,7.5744e-05
117,csr,v3,1,0,0,7.7056e-05
118,csr,v3,1,0,0,7.584e-05
119,csr,v3,1,0,0,7.6416e-05
120,csr,v3,1,0,0,7.6928e-05
121,csr,v3,1,0,0,7.9328e-05
122,csr,v3,1,0,0,7.5808e-05
123,csr,v3,1,0,0,7.6096e-05
124,csr,v3,1,0,0,7.7696e-05
125,csr,v3,1,0,0,7.7568e-05
126,csr,v3,1,0,0,7.7824e-05
127,csr,v3,1,0,0,7.7568e-05
128,csr,v3,1,0,0,7.5808e-05
129,csr,v3,1,0,0,7.584e-05
130,csr,v3,1,0,0,7.5424e-05
131,csr,v3,1,0,0,7.776e-05
132,csr,v3,1,0,0,7.5264e-05
133,csr,v3,1,0,0,7.5072e-05
134,csr,v3,1,0,0,7.472e-05
135,csr,v3,1,0,0,7.456e-05
136,csr,v3,1,0,0,7.4944e-05
137,csr,v3,1,0,0,7.6096e-05
138,csr,v3,1,0,0,7.5424e-05
139,csr,v3,1,0,0,7.6448e-05
140,csr,v3,1,0,0,7.6512e-05
141,csr,v3,1,0,0,7.4752e-05
142,csr,v3,1,0,0,7.584e-05
143,csr,v3,1,0,0,7.7184e-05
144,csr,v3,1,0,0,7.4336e-05
145,csr,v3,1,0,0,8.3648e-05
146,csr,v3,1,0,0,7.456e-05
147,csr,v3,1,0,0,7.5936e-05
148,csr,v3,1,0,0,7.5424e-05
149,csr,v3,1,0,0,8.2528e-05
150,csr,v3,1,0,0,7.5808e-05
151,hll,v1,1,32,0,0.0001288
152,hll,v1,1,32,0,0.000131136
153,hll,v1,1,32,0,0.000129152
154,hll,v1,1,32,0,0.000130144
155,hll,v1,1,32,0,0.000130656
156,hll,v1,1,32,0,0.000128864
157,hll,v1,1,32,0,0.000129152
158,hll,v1,1,32,0,0.000129664
159,hll,v1,1,32,0,0.000129216
160,hll,v1,1,32,0,0.000129536
161,hll,v1,1,32,0,0.000129504
162,hll,v1,1,32,0,0.000130368
163,hll,v1,1,32,0,0.000128768
164,hll,v1,1,32,0,0.000130368
165,hll,v1,1,32,0,0.000134496
166,hll,v1,1,32,0,0.000130304
167,hll,v1,1,32,0,0.00012816
168,hll,v1,1,32,0,0.000130208
169,hll,v1,1,32,0,0.000130112
170,hll,v1,1,32,0,0.00012848
171,hll,v1,1,32,0,0.00012944
172,hll,v1,1,32,0,0.00013056
173,hll,v1,1,32,0,0.000129376
174,hll,v1,1,32,0,0.000129504
175,hll,v1,1,32,0,0.000129824
176,hll,v1,1,32,0,0.000128768
177,hll,v1,1,32,0,0.000129248
178,hll,v1,1,32,0,0.00012848
179,hll,v1,1,32,0,0.000129344
180,hll,v1,1,32,0,0.000129248
181,hll,v1,1,32,0,0.000129856
182,hll,v1,1,32,0,0.000130016
183,hll,v1,1,32,0,0.000129504
184,hll,v1,1,32,0,0.00012896
185,hll,v1,1,32,0,0.000129504
186,hll,v1,1,32,0,0.00013456
187,hll,v1,1,32,0,0.000131232
188,hll,v1,1,32,0,0.000129856
189,hll,v1,1,32,0,0.00012816
190,hll,v1,1,32,0,0.000128928
191,hll,v1,1,32,0,0.000128864
192,hll,v1,1,32,0,0.000128928
193,hll,v1,1,32,0,0.000129504
194,hll,v1,1,32,0,0.0001288
195,hll,v1,1,32,0,0.000129696
196,hll,v1,1,32,0,0.000128448
197,hll,v1,1,32,0,0.00012928
198,hll,v1,1,32,0,0.000129248
199,hll,v1,1,32,0,0.000135616
200,hll,v1,1,32,0,0.0001288
201,hll,v2,1,32,0,7.0112e-05
202,hll,v2,1,32,0,6.8864e-05
203,hll,v2,1,32,0,6.8992e-05
204,hll,v2,1,32,0,6.848e-05
205,hll,v2,1,32,0,6.9344e-05
206,hll,v2,1,32,0,6.8608e-05
207,hll,v2,1,32,0,7.1488e-05
208,hll,v2,1,32,0,6.8608e-05
209,hll,v2,1,32,0,6.8928e-05
210,hll,v2,1,32,0,6.7744e-05
211,hll,v2,1,32,0,6.9376e-05
212,hll,v2,1,32,0,6.8032e-05
213,hll,v2,1,32,0,6.8896e-05
214,hll,v2,1,32,0,6.8384e-05
215,hll,v2,1,32,0,6.976e-05
216,hll,v2,1,32,0,7.0528e-05
217,hll,v2,1,32,0,6.9184e-05
218,hll,v2,1,32,0,6.8896e-05
219,hll,v2,1,32,0,6.9248e-05
220,hll,v2,1,32,0,6.7936e-05
221,hll,v2,1,32,0,6.9536e-05
222,hll,v2,1,32,0,6.864e-05
223,hll,v2,1,32,0,7.4592e-05
224,hll,v2,1,32,0,6.7104e-05
225,hll,v2,1,32,0,6.784e-05
226,hll,v2,1,32,0,7.1712e-05
227,hll,v2,1,32,0,7.0336e-05
228,hll,v2,1,32,0,6.8544e-05
229,hll,v2,1,32,0,7.0528e-05
230,hll,v2,1,32,0,6.9632e-05
231,hll,v2,1,32,0,6.7648e-05
232,hll,v2,1,32,0,6.8992e-05
233,hll,v2,1,32,0,7.1328e-05
234,hll,v2,1,32,0,6.896e-05
235,hll,v2,1,32,0,6.8864e-05
236,hll,v2,1,32,0,6.8032e-05
237,hll,v2,1,32,0,7.0528e-05
238,hll,v2,1,32,0,6.8832e-05
239,hll,v2,1,32,0,6.9216e-05
240,hll,v2,1,32,0,6.8928e-05
241,hll,v2,1,32,0,6.8416e-05
242,hll,v2,1,32,0,6.8416e-05
243,hll,v2,1,32,0,6.976e-05
244,hll,v2,1,32,0,6.9312e-05
245,hll,v2,1,32,0,7.2352e-05
246,hll,v2,1,32,0,6.8576e-05
247,hll,v2,1,32,0,6.8768e-05
248,hll,v2,1,32,0,6.9664e-05
249,hll,v2,1,32,0,6.848e-05
250,hll,v2,1,32,0,7.088e-05
